validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.6871934533119202,1.493068545666756,0.9324845679012346,0.1486250688208312,0.6390425562858582,0.5080952644348145,0.7350862622261047
0.6879421472549438,0.9544611988589168,0.922067901234568,0.1548713858171207,0.6395649909973145,0.5087058544158936,0.7357516288757324
0.6880167126655579,3.743779843912171,0.9266975308641976,0.1548997887024065,0.6393144726753235,0.5072868466377258,0.736147403717041
0.6884331703186035,1.6033612973988056,0.9390432098765432,0.130158266461477,0.6394866704940796,0.5070497989654541,0.7366450428962708
0.6880851984024048,1.827689606882632,0.9359567901234568,0.1484646127536529,0.6393479108810425,0.5072727203369141,0.7362237572669983
0.6882675886154175,1.7815371338278054,0.9421296296296297,0.1141666356565021,0.6396268010139465,0.5081648230552673,0.7362203598022461
0.6885935664176941,3.112839163656827,0.9398148148148148,0.1316689747135813,0.6396899223327637,0.5076296329498291,0.7366876602172852
0.688948929309845,2.2442705752771075,0.9301697530864198,0.1403794845611584,0.6397858262062073,0.5071794986724854,0.7371668219566345
0.6896576881408691,1.3798091314733028,0.9363425925925926,0.151581192071118,0.6403220891952515,0.5079709887504578,0.7377479672431946
0.6894937753677368,3.7805958960601744,0.9459876543209876,0.1376400271930345,0.6399247050285339,0.5064516067504883,0.7379086017608643
0.6903937458992004,2.501105683550122,0.9506172839506172,0.1227848505283274,0.6406460404396057,0.5076595544815063,0.7386010885238647
0.6907151341438293,1.9389836483635008,0.941743827160494,0.1376975155094774,0.6408995389938354,0.508070170879364,0.7388531565666199
0.690787672996521,5.534687974838744,0.9375,0.1362597845131304,0.6407777070999146,0.5072916746139526,0.739101231098175
0.6915094256401062,1.479957538255985,0.9459876543209876,0.1338124102572115,0.641325056552887,0.508109986782074,0.7396895885467529
0.6916062235832214,1.356994979083538,0.9448302469135802,0.1395171712629678,0.641653835773468,0.5094558000564575,0.739497721195221
0.6915668249130249,3.067856962397491,0.9278549382716048,0.1651908967916558,0.6415994763374329,0.5092929005622864,0.7394915223121643
0.6917940378189087,1.779728517838521,0.9486882716049384,0.1197376893151824,0.6417409181594849,0.5094000101089478,0.7397099137306213
0.6919180154800415,1.4373415224254131,0.9324845679012346,0.1471561382456523,0.6416911482810974,0.5088449120521545,0.7399633526802063
0.6921373009681702,4.633782647493353,0.9429012345679012,0.1125708381395514,0.6417206525802612,0.5084313750267029,0.7402868866920471
0.692578136920929,3.130827724613482,0.9475308641975309,0.116992171399477,0.6420149207115173,0.5087378621101379,0.7406883239746094
0.692818820476532,2.565591530513484,0.9567901234567902,0.0997898978885354,0.6420438885688782,0.5082692503929138,0.7410459518432617
0.6939408183097839,0.5291431248188019,0.945216049382716,0.1227506796670396,0.6431813836097717,0.5109206438064575,0.7416606545448303
0.6943521499633789,1.7076505504446686,0.9448302469135802,0.1234834013370479,0.6433877348899841,0.5108805298805237,0.7421060800552368
0.6947557926177979,1.9498648375272751,0.9436728395061728,0.1200769376464006,0.6436421275138855,0.5110903382301331,0.7424889206886292
0.6951212286949158,1.946828229771927,0.9432870370370372,0.1439846207092448,0.6438368558883667,0.5111111402511597,0.7428719401359558
0.695236086845398,3.6513473272323607,0.939429012345679,0.1303276152509014,0.6437343955039978,0.5103363990783691,0.7431609630584717
0.6955904364585876,2.5385711334951337,0.9567901234567902,0.0928154985261399,0.643924355506897,0.5103636384010315,0.7435303926467896
0.6956990361213684,2.8519001367036254,0.9479166666666666,0.1388990367512877,0.6438230872154236,0.509609580039978,0.7438074946403503
0.6957463026046753,2.493092977454944,0.9506172839506172,0.1164688352586292,0.6438918709754944,0.5098214149475098,0.7438119649887085
0.6959397792816162,2.04602710834979,0.9521604938271604,0.1124380139134279,0.6439864635467529,0.5097935199737549,0.7440225481987
0.6970624327659607,0.511384885571897,0.9517746913580248,0.1209007005048234,0.6451036334037781,0.512339174747467,0.7446635961532593
0.697356641292572,2.518477978184819,0.9544753086419752,0.1042093653686162,0.6452088952064514,0.5121159553527832,0.7450226545333862
0.6975598335266113,1.690382002829574,0.9564043209876544,0.1032694639047471,0.645389199256897,0.5124712586402893,0.7451614737510681
0.6983275413513184,1.2130288852378726,0.9618055555555556,0.088795927693931,0.64601731300354,0.5135612487792969,0.7457399964332581
0.698462724685669,2.386697247211123,0.9475308641975309,0.1279821241410767,0.645990788936615,0.5131073594093323,0.7459797859191895
0.6985119581222534,2.91669704414162,0.9463734567901234,0.1324050704517015,0.6458384394645691,0.5122689008712769,0.7462104558944702
0.6986987590789795,3.1177714271958394,0.9598765432098766,0.1242584537987302,0.6458425521850586,0.5118333101272583,0.7465001940727234
0.6986902952194214,3.508436919039741,0.9367283950617284,0.1531231401533615,0.645724356174469,0.5112947821617126,0.7466056942939758
0.6984913945198059,6.53911130875349,0.9359567901234568,0.1487840290476636,0.6453373432159424,0.5099453330039978,0.7466825246810913
0.6985927820205688,4.106351403130424,0.9510030864197532,0.1219741758413431,0.6452813744544983,0.5094308853149414,0.7468982934951782
0.698638916015625,2.308888690173626,0.964891975308642,0.0979716537474859,0.6453796029090881,0.5097849369049072,0.7468718886375427
