validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7186596393585205,1.057078960572835,0.9548611111111112,0.0976610362711476,0.6592825651168823,0.5271462798118591,0.7642263174057007
0.7191267013549805,1.082525887596057,0.9641203703703703,0.1002766271462527,0.6596431136131287,0.5277143120765686,0.7645982503890991
0.7195636034011841,1.2136979593429715,0.9591049382716048,0.0956593403456414,0.6599979400634766,0.5283215045928955,0.7649312615394592
0.7206962704658508,0.3614589139819145,0.9567901234567902,0.1142900658816826,0.661204993724823,0.5311267375946045,0.7655538320541382
0.721325159072876,0.5997963000088931,0.9448302469135802,0.1236844109598456,0.6617894768714905,0.5323076844215393,0.7659740447998047
0.7222222089767456,0.4620738612487912,0.961033950617284,0.104997227513572,0.6625678539276123,0.5337499976158142,0.7666214108467102
0.7231756448745728,0.3701279483735561,0.9556327160493828,0.1167563172738726,0.6634464859962463,0.5354942679405212,0.76726895570755
0.7243662476539612,0.3768259830772876,0.9548611111111112,0.0996284112334251,0.6646226048469543,0.5379908680915833,0.7680168747901917
0.7246819138526917,0.7897001232835464,0.9579475308641976,0.0961716708431883,0.6648451089859009,0.5382766723632812,0.7682884931564331
0.7256218194961548,0.5221616089344024,0.9548611111111112,0.1310427674978244,0.665891170501709,0.5407207012176514,0.7687883973121643
0.7267943620681763,0.4959269195795059,0.9587191358024691,0.0947051469872637,0.6670688986778259,0.5432214736938477,0.7695201635360718
0.7277962565422058,0.5111532010138035,0.9594907407407408,0.1059956748674555,0.6681490540504456,0.5456444621086121,0.7700912952423096
0.7285647988319397,0.5266154915094375,0.9579475308641976,0.1039173590564509,0.6689376831054688,0.5473288893699646,0.770564079284668
0.7294544577598572,0.6018490646034479,0.9594907407407408,0.0968123276876967,0.6697707176208496,0.5489473938941956,0.7711760997772217
0.7303541302680969,0.4043509914830793,0.9618055555555556,0.0830168657958871,0.6706487536430359,0.5507189631462097,0.7717698812484741
0.7313284873962402,0.8253781615756453,0.964506172839506,0.0941527508108354,0.671722948551178,0.5531168580055237,0.7723217606544495
0.7319687008857727,0.9795787498354912,0.9537037037037036,0.1230060089288688,0.6723810434341431,0.5544946193695068,0.7727231383323669
0.7324303388595581,0.6712497527711093,0.9583333333333334,0.1229544883457625,0.6727650165557861,0.5551282167434692,0.77308189868927
0.7330977320671082,0.5856956630945206,0.9402006172839508,0.1417144693252517,0.6737020015716553,0.5575371384620667,0.7733146548271179
0.7337356209754944,0.4122206471860409,0.9556327160493828,0.1057798383166877,0.6745455265045166,0.5596202611923218,0.7735798358917236
0.7347625494003296,0.3351374840829521,0.9564043209876544,0.1073864185955466,0.6756823658943176,0.5620964169502258,0.7741763591766357
0.7355689406394958,0.6748704995959998,0.9633487654320988,0.0886736877898617,0.6765351295471191,0.5638750195503235,0.7746775150299072
0.7360764145851135,0.517380240559578,0.9463734567901234,0.1293786218980463,0.6770337224006653,0.5648447275161743,0.7750219702720642
0.7368442416191101,0.4620984721928834,0.961033950617284,0.0949385063041274,0.6778287291526794,0.566460907459259,0.7755151987075806
0.7376230359077454,0.5644094243645668,0.9618055555555556,0.08883475984742,0.678669273853302,0.568220853805542,0.7759931683540344
0.7384936213493347,0.5636252928525209,0.9567901234567902,0.1076540642122669,0.6796375513076782,0.5702845454216003,0.7765101194381714
0.7392127513885498,0.4204382248222827,0.9560185185185184,0.1122596773614243,0.6804210543632507,0.5719192028045654,0.7769511342048645
0.7395028471946716,0.8367014970441232,0.9691358024691358,0.0895388612478244,0.6805946826934814,0.5720481872558594,0.7772300839424133
0.7404460310935974,0.4445667942985892,0.9633487654320988,0.0921400304792857,0.6816526651382446,0.5742914080619812,0.7777910232543945
0.7407253384590149,0.5567876338027418,0.9583333333333334,0.1063898941729127,0.6818923950195312,0.5746825337409973,0.7780091762542725
0.7412766218185425,0.6067788873158861,0.9675925925925926,0.0926316646722758,0.682465136051178,0.5758185386657715,0.7783709168434143
0.7420363426208496,0.4969412192702293,0.9652777777777778,0.0898628404318559,0.6833176612854004,0.5776078701019287,0.7788277864456177
0.7428843379020691,0.3850088147679343,0.9710648148148148,0.0749199107834478,0.6842629313468933,0.5795711278915405,0.7793450951576233
0.7438190579414368,0.3664687242358923,0.9602623456790124,0.1037874349006792,0.6852138042449951,0.5813953280448914,0.7799804210662842
0.7445701360702515,0.3695057079195976,0.9602623456790124,0.095959597585223,0.6861822605133057,0.5835838317871094,0.78035569190979
0.7452552914619446,0.453804437071085,0.9672067901234568,0.1012545697300172,0.6868569850921631,0.5848276019096375,0.7808403968811035
0.7460464835166931,0.4028848759829998,0.9672067901234568,0.0829546575820664,0.6877194046974182,0.5865523815155029,0.7813465595245361
0.7467721104621887,0.4994531206786632,0.9652777777777778,0.0907298020291619,0.6885151863098145,0.5881439447402954,0.7818096280097961
0.7475082874298096,0.373440621024929,0.9695216049382716,0.0993014607669376,0.6892265677452087,0.5894162058830261,0.7823441624641418
0.7479002475738525,0.8588187729008496,0.9513888888888888,0.130466567216123,0.6895573735237122,0.5899251103401184,0.7826604843139648
0.7484734058380127,0.6153935957123394,0.9591049382716048,0.102684400339679,0.6901007294654846,0.5908752083778381,0.7830846905708313
0.749132513999939,0.6756195038557052,0.9598765432098766,0.1045322512708059,0.6908748745918274,0.5924814939498901,0.783477246761322
0.7491785883903503,1.075478040613234,0.953317901234568,0.1414010573814555,0.6908232569694519,0.592228353023529,0.7835727334022522
0.750045657157898,0.3348441421985626,0.9510030864197532,0.1164522430882221,0.691700279712677,0.5938461422920227,0.784182071685791
0.7505219578742981,0.6047463518567383,0.9614197530864198,0.1057933847896936,0.6921459436416626,0.5946083664894104,0.784540593624115
0.7511194348335266,0.6187516435980797,0.9602623456790124,0.100631477129532,0.6927631497383118,0.5957608819007874,0.784954309463501
0.7513154149055481,0.9466801553964614,0.9664351851851852,0.0924928208313337,0.692946195602417,0.5960720777511597,0.7851024270057678
0.751884400844574,0.598391079902649,0.9675925925925926,0.0831465339969571,0.6935452818870544,0.597204327583313,0.7854903936386108
0.7522341012954712,0.665042064175941,0.9718364197530864,0.0788730367018682,0.6938709020614624,0.5977540016174316,0.78575599193573
0.7527744174003601,0.575553642399609,0.9664351851851852,0.0941746988583628,0.6945044994354248,0.599042534828186,0.7860856056213379
0.7530102729797363,0.9902963961474598,0.9652777777777778,0.0869794407995735,0.6947206854820251,0.5994003415107727,0.7862673401832581
0.7530162334442139,2.4212909881956874,0.964506172839506,0.0870333510655455,0.6946411728858948,0.5991228222846985,0.7863247990608215
0.7535440325737,0.652756389696151,0.9656635802469136,0.0858453419059515,0.6951894164085388,0.6001396179199219,0.7866917848587036
0.7540836334228516,0.5523071024566889,0.9618055555555556,0.0977902533713637,0.695740818977356,0.6011458039283752,0.7870733737945557
0.7548586130142212,0.4943976164315245,0.9737654320987654,0.065034478783562,0.6965340971946716,0.6025906801223755,0.7876220941543579
0.7555056810379028,0.3995166554464958,0.970679012345679,0.0858773990965834,0.6972028613090515,0.603814423084259,0.7880775928497314
0.7555668950080872,2.042747480049729,0.9691358024691358,0.0959378038192304,0.6972769498825073,0.6039658188819885,0.7881141901016235
0.755932629108429,0.5277703750878573,0.9579475308641976,0.1237225794210666,0.6975740194320679,0.6043877601623535,0.7884211540222168
0.7564294934272766,0.5583230948075653,0.9579475308641976,0.1069351952613853,0.6980434060096741,0.605177640914917,0.7887986898422241
0.7568206787109375,0.5221898557880195,0.9594907407407408,0.1002659483744603,0.6984106302261353,0.6057912707328796,0.7890976071357727
0.7574917674064636,0.4532684631645679,0.9737654320987654,0.073138566551412,0.6991506814956665,0.6072027087211609,0.7895453572273254
0.7581395506858826,0.5642028437927366,0.9741512345679012,0.0656975175640205,0.6998364329338074,0.6084666848182678,0.7899959683418274
0.7584337592124939,0.9604450613842346,0.9776234567901234,0.0618290053226235,0.700061023235321,0.6087562441825867,0.7902524471282959
0.7585770487785339,17.35493224489037,0.9783950617283952,0.0565015862173423,0.7004281282424927,0.6097359657287598,0.790225088596344
0.7588825225830078,1.028015808042278,0.972993827160494,0.0800933337702256,0.7006655335426331,0.6100492477416992,0.7904893159866333
0.7591524720191956,0.9651614299160428,0.9591049382716048,0.1045295028470274,0.7008755207061768,0.6103268265724182,0.790722668170929
0.7595656514167786,0.7168738722801209,0.960648148148148,0.095968185492405,0.7013214230537415,0.6111544966697693,0.7910069227218628
0.7601361274719238,0.7079865753650665,0.9718364197530864,0.0765000467256801,0.7019582390785217,0.6123624444007874,0.7913879156112671
0.7604763507843018,0.7380479357787408,0.9737654320987654,0.0753013682438106,0.7022863030433655,0.6129146814346313,0.7916457056999207
0.7605417966842651,1.1222859842178878,0.9756944444444444,0.0662402379576389,0.7022870779037476,0.6128205060958862,0.7917314767837524
0.7610198855400085,0.4955704216845333,0.9745370370370372,0.0752634609844989,0.7028154730796814,0.6138117909431458,0.7920551300048828
0.7611928582191467,0.956889804119328,0.970679012345679,0.0779925675199526,0.7029436826705933,0.6139682531356812,0.7922086715698242
0.7618680000305176,0.3877909653820097,0.9702932098765432,0.0863227274087144,0.7036874890327454,0.6153554320335388,0.7926685214042664
0.7624741196632385,0.3920478035550331,0.972608024691358,0.082867022830902,0.7043178677558899,0.6164779663085938,0.7931039333343506
0.7627938389778137,0.8698827669024467,0.9760802469135802,0.0798595544723112,0.7045876979827881,0.616870105266571,0.7933695912361145
0.7632036805152893,0.6714452233165502,0.9629629629629628,0.0867658993002118,0.7049960494041443,0.6175701022148132,0.7936748266220093
0.7635169625282288,1.122999176172516,0.9749228395061728,0.0671466032565548,0.7052505612373352,0.6179224848747253,0.7939410209655762
0.7641042470932007,0.5325078712776303,0.961033950617284,0.1007358114712122,0.7058837413787842,0.6190740466117859,0.7943522930145264
0.7638899683952332,20.7931591717992,0.9737654320987654,0.076426563534613,0.705572783946991,0.6184024810791016,0.7942471504211426
0.7644396424293518,0.5700414027072611,0.966820987654321,0.086415489590386,0.7061365246772766,0.6193884015083313,0.7946486473083496
0.7645291686058044,31.658684951247416,0.9614197530864198,0.0939199364766842,0.7061878442764282,0.6194216012954712,0.7947368621826172
0.7647236585617065,1.145539092947729,0.9753086419753086,0.0726293111220002,0.7064509987831116,0.6199697256088257,0.7948434352874756
0.7653372883796692,0.4180289462652581,0.9656635802469136,0.0859504249401208,0.7071930170059204,0.6214178204536438,0.7952303290367126
0.7658106684684753,2.2052496566902846,0.9629629629629628,0.0843203571148035,0.7076758742332458,0.6222522258758545,0.7955795526504517
0.7663692235946655,0.6872170940041542,0.972608024691358,0.0876133203983488,0.7083304524421692,0.6234977841377258,0.7959454655647278
0.7666706442832947,1.5234557524323464,0.9699074074074074,0.0823824148988578,0.7086254358291626,0.6239880919456482,0.7961753606796265
