validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7216969132423401,0.6175728514790535,0.8792438271604939,0.2713153867459879,0.6553501486778259,0.5028204917907715,0.7719849348068237
0.7225298285484314,0.5563767857849597,0.8811728395061729,0.2657513891051455,0.6559397578239441,0.5037037134170532,0.7726585268974304
0.7229472994804382,0.5780233945697546,0.8861882716049383,0.2721360242221413,0.6560078859329224,0.5030952095985413,0.7731908559799194
0.7240233421325684,0.5065610777586699,0.876929012345679,0.276344119775586,0.6568471193313599,0.5045977234840393,0.7739937901496887
0.7241417765617371,0.5198620244860649,0.875,0.2800929419151166,0.6568220257759094,0.5042222142219543,0.7741818428039551
0.7239309549331665,0.5622184298932552,0.8761574074074074,0.2735098335074215,0.6566453576087952,0.503870964050293,0.7740350961685181
0.7243562936782837,0.5922047955915332,0.8834876543209876,0.2651977313727867,0.6567314863204956,0.503333330154419,0.7745605707168579
0.7252592444419861,0.5217566445469857,0.8838734567901234,0.2715874274329441,0.6574901938438416,0.5048484802246094,0.7751874327659607
0.7254250645637512,0.5014404743909836,0.8784722222222222,0.2693586887382879,0.6575806736946106,0.5049019455909729,0.7753437757492065
0.726435661315918,0.5411808960139751,0.8950617283950617,0.2519350048245453,0.658237874507904,0.5057142972946167,0.7762075066566467
0.725821316242218,0.6390582725405693,0.8850308641975309,0.2697118626135151,0.6573873162269592,0.5031481385231018,0.7760608792304993
0.7266768217086792,0.517803005874157,0.8985339506172839,0.2512891327099102,0.6581270694732666,0.5046846866607666,0.7766363620758057
0.7275747656822205,0.5978594280779361,0.8885030864197531,0.2622327775489993,0.6587936282157898,0.5057894587516785,0.77733314037323
0.7291932702064514,0.4499286755919456,0.8819444444444444,0.2709907169749097,0.6602412462234497,0.5088889002799988,0.7783896923065186
0.729983389377594,0.5208891734480858,0.8950617283950617,0.251208567037815,0.6608976721763611,0.5101666450500488,0.7789487838745117
0.7304918766021729,0.5370979011058807,0.8927469135802469,0.2403238650138785,0.6612994074821472,0.5108942985534668,0.7793259024620056
0.7310552000999451,0.5078651793301105,0.8969907407407407,0.242937886678591,0.6617194414138794,0.5115873217582703,0.7797642350196838
0.7319014072418213,0.4836025424301624,0.8923611111111112,0.2691545330169724,0.6624046564102173,0.5128682255744934,0.7803797721862793
0.7320296168327332,0.5461640030145645,0.9016203703703703,0.2451964645850949,0.6624671816825867,0.5128787755966187,0.780505895614624
0.7324473857879639,0.5084419079124928,0.9027777777777778,0.2398090493388292,0.662765622138977,0.5133333206176758,0.7808418273925781
0.7327026128768921,0.5386173486709595,0.9070216049382716,0.2351611074877948,0.662917971611023,0.5134782791137695,0.7810707092285156
0.7333710193634033,0.5430253267288208,0.8954475308641975,0.2465360720710056,0.6634227633476257,0.5143262147903442,0.7815865874290466
0.7330426573753357,0.6323716405779123,0.9047067901234568,0.2269145719161847,0.6629818081855774,0.5130555629730225,0.7814854979515076
0.7331344485282898,0.5866190727800131,0.8962191358024691,0.237621190344415,0.662903368473053,0.5125170350074768,0.7816729545593262
0.7338206171989441,0.4827350571751594,0.9089506172839508,0.2261569216483976,0.6634686589241028,0.5135999917984009,0.7821642160415649
0.7346101403236389,0.4933133602142334,0.9016203703703703,0.2482301512869393,0.66407310962677,0.5146405100822449,0.7827663421630859
0.7354970574378967,0.4833676934242248,0.9108796296296297,0.2250171672643685,0.6647434830665588,0.5157692432403564,0.7834501266479492
0.7360371351242065,0.4976083055138588,0.9027777777777778,0.2442556063576442,0.6652143597602844,0.5167295336723328,0.7838184833526611
0.7363725900650024,0.5403710346668958,0.9035493827160492,0.2279861229585438,0.6654408574104309,0.517037034034729,0.7840983271598816
0.7368770837783813,0.4728437751531601,0.8977623456790124,0.2458557617373583,0.6659941077232361,0.5184242129325867,0.784356415271759
0.7373635768890381,0.4449673175811767,0.9070216049382716,0.2219066245526802,0.6664738655090332,0.5195237994194031,0.7846475839614868
0.737774670124054,0.49621322453022,0.9162808641975309,0.2098314685792457,0.6668291091918945,0.5202339291572571,0.7849323749542236
0.7386871576309204,0.4249236017465591,0.9170524691358024,0.2095653787255287,0.6678937077522278,0.522988498210907,0.7853580713272095
0.739174485206604,0.499419916421175,0.9050925925925926,0.2292147011655133,0.6682930588722229,0.5237287878990173,0.7857142686843872
0.7394795417785645,0.531037138029933,0.9097222222222222,0.2172285663645441,0.6685240864753723,0.5241110920906067,0.7859514951705933
0.7397745251655579,0.5199101112782956,0.9074074074074074,0.2239770044277354,0.6687219142913818,0.5243715643882751,0.7862001061439514
0.7401672005653381,0.4855850666761398,0.9201388888888888,0.203192956563903,0.6689629554748535,0.5246236324310303,0.7865475416183472
0.7411274313926697,0.4762012243270874,0.9247685185185184,0.1946630270742788,0.6697389483451843,0.5260317325592041,0.7872589230537415
0.7421096563339233,0.4319115240126848,0.9197530864197532,0.2043235112072491,0.6705651879310608,0.5276041626930237,0.7879641652107239
0.7425504922866821,0.4784186244010925,0.9158950617283952,0.2096473322045512,0.6714757680892944,0.5305641293525696,0.7878890037536621
0.7431289553642273,0.4700830765068531,0.910493827160494,0.2151254048434699,0.671922504901886,0.5313131213188171,0.7883362770080566
0.743243932723999,0.4860448382794857,0.9120370370370372,0.2161721912462537,0.6721265912055969,0.5319402813911438,0.7883420586585999
0.7434043288230896,0.5492404788732529,0.9313271604938272,0.1940843551987555,0.6722291111946106,0.532058835029602,0.7884816527366638
0.7431749105453491,0.563281711190939,0.9097222222222222,0.2183042110466375,0.6719415783882141,0.5313043594360352,0.7883837223052979
0.7437114119529724,0.4446413613855838,0.9131944444444444,0.2097699027962801,0.6724252700805664,0.5322856903076172,0.7887489199638367
0.7440924644470215,0.5418300125747919,0.9251543209876544,0.1936216112680551,0.6728086471557617,0.533145546913147,0.7889801859855652
0.7448781728744507,0.4613873671740293,0.929398148148148,0.1865897020552216,0.673485279083252,0.5344444513320923,0.7895398139953613
0.745642364025116,0.4214452289044857,0.9236111111111112,0.1936980456840701,0.6742336750030518,0.5360730886459351,0.7900214195251465
0.7458022832870483,0.5055246271193028,0.9097222222222222,0.2094366748521967,0.6744303703308105,0.5365765690803528,0.7900941371917725
0.7464451789855957,0.4147533915936947,0.9205246913580248,0.1962052094863682,0.6752612590789795,0.5387555360794067,0.7903603911399841
0.7468088865280151,0.482507636398077,0.9263117283950616,0.1972625831641802,0.6756489276885986,0.5396491289138794,0.7905698418617249
0.7475082874298096,0.4554920893162489,0.921682098765432,0.2051325565794619,0.6762928366661072,0.5409523844718933,0.7910447716712952
0.747636079788208,0.5088557377457619,0.9182098765432098,0.1849543119712573,0.6763482689857483,0.5409401655197144,0.7911747097969055
0.7479288578033447,0.4904685452580452,0.9290123456790124,0.1978820153489345,0.6765843629837036,0.5413501858711243,0.791396975517273
0.7487125992774963,0.3894541792571545,0.9243827160493828,0.1900163861673052,0.6773339509963989,0.5429166555404663,0.7919116616249084
0.7491489052772522,0.4917705997824669,0.9324845679012346,0.1739125148188777,0.6776273846626282,0.5432921648025513,0.7922836542129517
0.7493314743041992,0.5449853360652923,0.9367283950617284,0.1694285715135132,0.6777822375297546,0.543577253818512,0.7924174070358276
0.7501500844955444,0.4192294597625732,0.9243827160493828,0.1910064460300817,0.6785085797309875,0.5449799299240112,0.7929959297180176
0.7504746317863464,0.5134445615112782,0.9255401234567902,0.1865823125330413,0.6787416338920593,0.5453174710273743,0.793262779712677
0.750869631767273,0.4189493492245674,0.9317129629629628,0.1838821914137863,0.6791437864303589,0.5461961030960083,0.7935078144073486
0.7510237097740173,0.5190810151398182,0.9286265432098766,0.1847115502488322,0.6792938709259033,0.5465116500854492,0.7936080694198608
0.7518616318702698,0.4216316014528274,0.9367283950617284,0.1732330420395223,0.6801041960716248,0.5481992363929749,0.7941586375236511
0.7528314590454102,0.3647512376308441,0.9282407407407408,0.1871972087679839,0.6811220645904541,0.5504545569419861,0.7947455644607544
0.7538915276527405,0.3379170373082161,0.9224537037037036,0.1888075976110086,0.6822295784950256,0.5528839230537415,0.7953945994377136
0.7545588612556458,0.3913005590438843,0.925925925925926,0.1798710695854047,0.6829563975334167,0.5545185208320618,0.7957860827445984
0.7549194693565369,0.4613518185913562,0.925925925925926,0.181215444897733,0.6832690238952637,0.5550915598869324,0.7960504293441772
0.7557417154312134,0.4169393431395292,0.9290123456790124,0.1680628035853549,0.6840909123420715,0.5568115711212158,0.7965836524963379
0.7562605142593384,0.5273164540529252,0.9320987654320988,0.1748718185032286,0.6845037341117859,0.5574910640716553,0.7969889044761658
0.756803572177887,0.4348581843078136,0.9367283950617284,0.1710767358904931,0.6849987506866455,0.5584397315979004,0.7973732948303223
0.7570903897285461,0.5181542649865151,0.941743827160494,0.160925269853778,0.6852250695228577,0.5588070154190063,0.7975988984107971
0.7573366761207581,0.5155312094837428,0.9320987654320988,0.1860100447949839,0.685375988483429,0.5589583516120911,0.7978202104568481
0.7576463222503662,0.4608076728880405,0.9320987654320988,0.176288849151716,0.6856274008750916,0.5593814253807068,0.798059344291687
0.758220911026001,0.3906527392566204,0.9375,0.1716144869967204,0.6861583590507507,0.5604081749916077,0.7984627485275269
0.7590187788009644,0.407154131308198,0.9309413580246914,0.183146699354416,0.686874508857727,0.5617508292198181,0.7990372776985168
0.7593023180961609,0.4332637175917625,0.9313271604938272,0.1811212115898365,0.6872288584709167,0.5626000165939331,0.7991795539855957
0.8106312155723572,0.4125250689685344,0.9367283950617284,0.1657372969316273,0.7447916865348816,0.6733333468437195,0.8338192701339722
0.815614640712738,0.4595996392890811,0.9363425925925926,0.1650497811596568,0.7442455291748047,0.6666666865348816,0.8398268222808838
0.8062015771865845,0.4597913976758718,0.939429012345679,0.1546854215060792,0.7372013926506042,0.6577777862548828,0.8315688371658325
0.8081395626068115,0.4106792524456978,0.9282407407407408,0.1763037939260645,0.7483355402946472,0.6850000023841858,0.8295202851295471
0.8059800863265991,0.425432875752449,0.9189814814814816,0.2025266353313516,0.7486573457717896,0.6880000233650208,0.8268089890480042
0.8039867281913757,0.4413068681955338,0.9228395061728396,0.1878873073473209,0.7482014298439026,0.6888889074325562,0.8245787620544434
0.8030374646186829,0.4302039781585335,0.914351851851852,0.2035258910277994,0.7457886934280396,0.6838095188140869,0.8243758082389832
0.7990033030509949,0.4840516790747642,0.9151234567901234,0.2099831029772758,0.7432795763015747,0.6816666722297668,0.8204748034477234
0.7973421812057495,0.4825413003563881,0.9074074074074074,0.2246483139148572,0.7399289011955261,0.6748148202896118,0.8198227882385254
0.7926910519599915,0.5085263594985008,0.908179012345679,0.2200588869248948,0.7324239015579224,0.6600000262260437,0.8173301815986633
0.7882815003395081,0.5791855081915855,0.9039351851851852,0.222200161073266,0.7255638837814331,0.646060585975647,0.814990758895874
0.7826688885688782,0.6251293195411562,0.8954475308641975,0.253649082125687,0.717308521270752,0.6288889050483704,0.8119760751724243
0.7843087315559387,0.4609570980072021,0.8950617283950617,0.2412158090893815,0.7191539406776428,0.6323077082633972,0.8131089210510254
0.8073089718818665,0.3854005247354507,0.9054783950617284,0.2287367778580363,0.7486631274223328,0.6866666674613953,0.8284023404121399
0.8023256063461304,0.3833979789167642,0.9232253086419752,0.188679051290198,0.7414247989654541,0.6733333468437195,0.8252570033073425
0.7929125428199768,0.4363747991621494,0.9313271604938272,0.1725556999444961,0.7309027910232544,0.6555555462837219,0.8182701468467712
0.7906976938247681,0.501394322514534,0.9398148148148148,0.1682387952034066,0.7250639200210571,0.6416666507720947,0.8181818127632141
0.7887043356895447,0.4716047026216984,0.9158950617283952,0.2084550044340331,0.7200402617454529,0.6293333172798157,0.818077802658081
0.7945736646652222,0.3983181864023208,0.9185956790123456,0.2010952334215001,0.7265029549598694,0.6411111354827881,0.8222328424453735
0.7963929772377014,0.4107123389840126,0.9274691358024691,0.1778387759880322,0.7322485446929932,0.6552380919456482,0.8219178318977356
0.7944352030754089,0.4078941933810711,0.9174382716049384,0.2020586178433604,0.7328543663024902,0.659166693687439,0.8192771077156067
0.79180508852005,0.4353184744715691,0.9305555555555556,0.175339392045649,0.7299016714096069,0.6540740728378296,0.8173575401306152
0.79036545753479,0.447057269513607,0.9205246913580248,0.2107695835392649,0.7287870645523071,0.6526666879653931,0.8160886168479919
0.7870733737945557,0.5631295934319496,0.9120370370370372,0.2163987459569442,0.7235734462738037,0.6418181657791138,0.8144248723983765
0.788759708404541,0.474292953312397,0.9066358024691358,0.2293523540947495,0.725397527217865,0.6449999809265137,0.8156559467315674
0.7873753905296326,0.4331164248287678,0.9039351851851852,0.2258811931057674,0.720812201499939,0.6333333253860474,0.8160919547080994
0.775747537612915,0.5192569524049759,0.9182098765432098,0.1985981513450785,0.7061728239059448,0.6033333539962769,0.8090523481369019
0.7785160541534424,0.4625163964927196,0.9174382716049384,0.2059030431072886,0.7063621282577515,0.6000000238418579,0.8123827576637268
0.7790697813034058,0.513285668939352,0.9108796296296297,0.2030726044279773,0.7081280946731567,0.6050000190734863,0.8121469020843506
0.7760797142982483,0.4972447849810123,0.9239969135802468,0.1827809309087148,0.704901933670044,0.5986666679382324,0.81014084815979
0.7785160541534424,0.4286456979811192,0.9270833333333334,0.1887031938971543,0.707037627696991,0.602222204208374,0.8120300769805908
0.7783578634262085,0.4441025339066982,0.9236111111111112,0.1908670087776533,0.7062937021255493,0.6000000238418579,0.8122235536575317
0.784468412399292,0.3782784089446068,0.9255401234567902,0.1961033335182725,0.7127856612205505,0.612500011920929,0.816413164138794
0.7858988642692566,0.4132754921913147,0.9309413580246914,0.1774584340249619,0.713893473148346,0.6140740513801575,0.8176100850105286
0.7880398631095886,0.3809437841176987,0.9324845679012346,0.1775234343438613,0.716269850730896,0.6186666488647461,0.8190584182739258
0.7873753905296326,0.4413359828293323,0.929398148148148,0.1936843795020406,0.7158322334289551,0.6181818246841431,0.818463146686554
0.7870985865592957,0.4190769083797931,0.9282407407407408,0.1711871816617686,0.7157633304595947,0.6183333396911621,0.8181602954864502
0.7891643047332764,0.40595607832074165,0.9344135802469136,0.16811789808476843,0.7185099720954895,0.6241025924682617,0.8193562626838684
