validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.6762964129447937,0.6190397553145885,0.8449074074074074,0.3430940461594884,0.6289782524108887,0.4863768219947815,0.7283307313919067
0.6788482666015625,0.583746787905693,0.8530092592592593,0.3367062029315204,0.6309763193130493,0.4897222220897674,0.7302953004837036
0.6807973384857178,0.565417455136776,0.847608024691358,0.3446265771621611,0.6326057314872742,0.4927999973297119,0.7316800951957703
0.7109634280204773,0.7438730899244547,0.8433641975308642,0.3587221426934731,0.640350878238678,0.4533333480358124,0.7704485654830933
0.7176079750061035,0.6095825895667076,0.8182870370370371,0.4066105470424745,0.6520737409591675,0.496666669845581,0.76902174949646
0.7176079750061035,0.5617170765995979,0.8352623456790124,0.3828514865258844,0.6532507538795471,0.5022222399711609,0.767970860004425
0.72508305311203,0.5820340842008591,0.8314043209876543,0.4134177765468271,0.6619216799736023,0.5249999761581421,0.77125084400177
0.724252462387085,0.8429975580424071,0.7905092592592593,0.4924560770755861,0.6582867503166199,0.5106666684150696,0.7731000781059265
0.7259136438369751,0.559778793156147,0.8225308641975309,0.4389924850405716,0.6640064120292664,0.5322222113609314,0.7707272171974182
0.7247270941734314,0.5340958863496781,0.8051697530864198,0.4832337502299285,0.6641431450843811,0.5352380871772766,0.7689242959022522
0.7234219312667847,0.585614413022995,0.8182870370370371,0.4220342610667391,0.6648418307304382,0.5408333539962769,0.7664796710014343
0.7161313891410828,0.958982527256012,0.7935956790123457,0.5044532759887416,0.6723130941390991,0.5844444632530212,0.7495929598808289
0.699667751789093,0.9186879605054856,0.7472993827160493,0.7363648963410679,0.6749422550201416,0.624666690826416,0.7211597561836243
0.7003926038742065,0.6276604056358337,0.7465277777777778,0.6483605954705215,0.6739469766616821,0.6200000047683716,0.7232142686843872
0.6935216188430786,0.9703768134117128,0.7368827160493827,0.5810597967810747,0.6616231203079224,0.5899999737739563,0.7227648496627808
0.6910299062728882,0.7127044998109341,0.7334104938271605,0.5984724643753796,0.6568219661712646,0.5769230723381042,0.723150908946991
0.6884195804595947,0.6270911902189255,0.7372685185185185,0.5679201461919924,0.6550522446632385,0.5757142901420593,0.7204598784446716
0.6857143044471741,0.6923779428005219,0.714891975308642,0.6171837565375538,0.6507483720779419,0.5644444227218628,0.7201735377311707
0.6800249218940735,0.7831909954547882,0.6759259259259259,0.6364913553726382,0.6424617171287537,0.5425000190734863,0.7191543579101562
0.6773499846458435,0.6105521619319916,0.6774691358024691,0.6273534414244861,0.6403186321258545,0.53960782289505,0.7168581485748291
0.667589545249939,0.7496183454990387,0.6739969135802469,0.6303059109827367,0.6286115050315857,0.5096296072006226,0.7133535146713257
0.6616541147232056,0.7432371616363526,0.5420524691358025,0.7146208228134527,0.6213617324829102,0.488771915435791,0.7119249701499939
0.6609634757041931,0.5779394000768662,0.6863425925925926,0.599973581186155,0.6197699904441833,0.4819999933242798,0.7128183245658875
0.6622369885444641,0.5894832134246826,0.7569444444444444,0.5101539289079061,0.6206334233283997,0.4828571379184723,0.7139986753463745
0.6623376607894897,0.6541648626327514,0.7465277777777778,0.5192260262442798,0.6238594651222229,0.5003030300140381,0.709836483001709
0.6621406674385071,0.6675671622157097,0.7376543209876543,0.524050285903419,0.6226741671562195,0.4944927394390106,0.7110562324523926
0.6622369885444641,0.5840030193328858,0.7577160493827161,0.5056554028173772,0.6230769157409668,0.4963888823986053,0.7106947898864746
0.6560797095298767,0.7086011052131653,0.591820987654321,1.1676153889516503,0.6228016018867493,0.513866662979126,0.6993494629859924
0.6498849987983704,0.7959721922874451,0.6720679012345679,0.6203813276639799,0.62226802110672,0.5302563905715942,0.6877848505973816
0.6474713683128357,0.7280690193176269,0.6624228395061729,0.6208415278574315,0.6210547089576721,0.5316049456596375,0.6845755577087402
0.6491457223892212,0.5970545947551728,0.7878086419753086,0.462142552544431,0.621953547000885,0.5309523940086365,0.6867253184318542
0.6470385789871216,0.6509135603904724,0.7361111111111112,0.5095090568065643,0.618344247341156,0.518850564956665,0.6876204013824463
0.646622359752655,0.6108814895153045,0.6697530864197531,0.5850546425435601,0.6169024109840393,0.5124444365501404,0.6888954043388367
0.6453756093978882,0.6329155147075654,0.6886574074074074,0.5739712526158589,0.6145241856575012,0.5034408569335938,0.6899072527885437
0.6443106532096863,0.624316293001175,0.691358024691358,0.5751514994516606,0.6124799847602844,0.4954166710376739,0.690850019454956
0.6441155672073364,0.6233296573162079,0.6971450617283951,0.5559657281491814,0.6113846302032471,0.4896969795227051,0.6921536326408386
0.6409028768539429,0.6957533359527588,0.7164351851851852,0.5458077526674038,0.6118693351745605,0.5037254691123962,0.684684693813324
0.6418604850769043,0.5687279224395752,0.7013888888888888,0.5708004439749369,0.6132075190544128,0.5080000162124634,0.684610903263092
