validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.645714282989502,0.9695457322522998,0.9131944444444444,0.2201991063065645,0.6197882890701294,0.5306666493415833,0.6827701330184937
0.6469460725784302,2.678195665394378,0.910493827160494,0.230292525233292,0.619282066822052,0.5241025686264038,0.6860584020614624
0.6487018465995789,2.9209878580353688,0.9162808641975309,0.2195276797908108,0.6196631193161011,0.5204938054084778,0.6890994310379028
0.6476032137870789,1.755833512544632,0.9266975308641976,0.1896386122921618,0.619400143623352,0.5226190686225891,0.6872367262840271
0.6469240188598633,1.485415370762348,0.9212962962962964,0.1999234048331656,0.6192314624786377,0.5239080190658569,0.6860867738723755
0.6436323523521423,2.825319063663483,0.9050925925925926,0.225034735369973,0.6202346086502075,0.539555549621582,0.6777488589286804
0.6450541019439697,2.580955779948272,0.9239969135802468,0.2090809646903014,0.6202353835105896,0.5350537896156311,0.6807402968406677
0.6464908719062805,2.2757665362383706,0.9347993827160492,0.167719261039321,0.6201785206794739,0.5302083492279053,0.6838146448135376
0.6481425762176514,1.009131759405136,0.9317129629629628,0.1721426074097796,0.6228939294815063,0.5387879014015198,0.6833378672599792
0.6504787802696228,0.7710659176111221,0.933641975308642,0.1735225717832402,0.6250200867652893,0.5421568751335144,0.6851509809494019
0.6513526439666748,4.153925331996459,0.9340277777777778,0.1669743509009117,0.6245749592781067,0.5373333096504211,0.6875371932983398
0.6519010663032532,2.5226645256392657,0.9305555555555556,0.1824469995207903,0.623957097530365,0.5325925946235657,0.6894962191581726
0.6532279849052429,3.739632716211946,0.9212962962962964,0.1991298929220292,0.6240471601486206,0.5290089845657349,0.6920255422592163
0.6512502431869507,4.632659455405327,0.9039351851851852,0.2516750898666498,0.6209376454353333,0.5191227793693542,0.6924203634262085
0.6526109576225281,1.6401795587968082,0.9255401234567902,0.1823786927795991,0.6214621067047119,0.5176068544387817,0.6943944692611694
0.650581419467926,5.807193422317505,0.9367283950617284,0.1633652206056001,0.6184874176979065,0.5081666707992554,0.6945916414260864
0.6497042179107666,1.3386625796556473,0.9405864197530864,0.1667330341368186,0.6182278394699097,0.5095934867858887,0.6932084560394287
0.6506881713867188,2.469758035801351,0.9475308641975309,0.1594133010224961,0.6183628439903259,0.5071428418159485,0.6949855089187622
0.6518581509590149,2.908566971366599,0.9371141975308642,0.1635273066235751,0.6187118887901306,0.505271315574646,0.6968106627464294
0.6527484059333801,2.222316712560132,0.9475308641975309,0.1558333680760569,0.6188538670539856,0.5031818151473999,0.6983668804168701
0.6535991430282593,4.683148912439743,0.9502314814814816,0.1260909503098668,0.6188538670539856,0.5004444718360901,0.7000383734703064
0.6540517210960388,2.8906801203878785,0.9359567901234568,0.16684561202348,0.6185136437416077,0.4971014559268951,0.7014088034629822
0.6541315913200378,4.042465436086059,0.945601851851852,0.1592418682738775,0.6179113984107971,0.4934751689434051,0.702426552772522
0.6549695730209351,2.989407250704244,0.9436728395061728,0.1550726498954179,0.617999792098999,0.4912500083446502,0.7039258480072021
0.6552308797836304,2.5751854302427546,0.952932098765432,0.1425823514781347,0.6176052093505859,0.4881632626056671,0.7049950957298279
0.6560133099555969,2.270150608941913,0.9340277777777778,0.1659930182121149,0.6177200078964233,0.4862666726112366,0.7063361406326294
0.6572210192680359,3.139473117720763,0.952932098765432,0.1312706841201317,0.6184325814247131,0.4864052236080169,0.7076342105865479
0.6585100889205933,2.060123506837408,0.9510030864197532,0.1438708118185764,0.6192106604576111,0.4866666793823242,0.7089889645576477
0.6593744158744812,2.5552778197161388,0.9436728395061728,0.1375711350361021,0.6195217370986938,0.4856603741645813,0.7101866602897644
0.6597760319709778,3.252233668230474,0.9479166666666666,0.1439511974955477,0.6195117235183716,0.4843209981918335,0.7109554409980774
0.6604651212692261,2.3827431307174267,0.9525462962962964,0.1270522269670193,0.6196718215942383,0.4830302894115448,0.7120241522789001
0.6611295938491821,1.227645607292652,0.9502314814814816,0.1246657605941702,0.6202242970466614,0.4840476214885711,0.7125025391578674
0.6620621085166931,2.19665512891952,0.9587191358024691,0.1154218506431434,0.6208379864692688,0.484561413526535,0.7133959531784058
0.6608431935310364,6.456852746009827,0.9525462962962964,0.1372335718535795,0.6192317605018616,0.4793103337287903,0.7133381962776184
0.6618615984916687,2.930847838521004,0.9544753086419752,0.1260260458944774,0.6198613047599792,0.4796610176563263,0.7143604755401611
0.661406397819519,5.052452983061473,0.945601851851852,0.1382631895745673,0.618989884853363,0.4761111140251159,0.7147189378738403
0.6618920564651489,4.394519717909861,0.961033950617284,0.1054610050760391,0.6190060973167419,0.4746448099613189,0.7155946493148804
0.6611831784248352,2.928806362929754,0.9575617283950616,0.1083245366448309,0.6187759041786194,0.4755913913249969,0.7146016955375671
0.6619206070899963,4.510240319263593,0.953317901234568,0.1232589811268376,0.6190147399902344,0.4746031761169433,0.7156354188919067
0.6622197031974792,3.4891333257952284,0.9548611111111112,0.1330330601734359,0.6189256310462952,0.473125010728836,0.7163099050521851
0.6624073386192322,8.119385528564454,0.9521604938271604,0.1165271150629694,0.6186954379081726,0.4711794853210449,0.716973066329956
0.6628410220146179,1.52215433283709,0.9502314814814816,0.1438658014848464,0.618698239326477,0.4697979688644409,0.7177650332450867
0.6634105443954468,3.0290478797416425,0.9552469135802468,0.1085724762481887,0.6189013719558716,0.4691542387008667,0.7185271382331848
0.663425862789154,1.2177607506513597,0.9540895061728396,0.1325008557973111,0.6192055344581604,0.4708823561668396,0.7181375622749329
0.6646444201469421,2.120453763008117,0.964891975308642,0.1041106912193865,0.6208875775337219,0.4767149686813354,0.7180732488632202
0.6646891236305237,4.811660035451246,0.9587191358024691,0.1064488413720959,0.6205544471740723,0.4746666550636291,0.7186043858528137
0.6652005314826965,4.69591034315381,0.9664351851851852,0.0915679836520788,0.6207013130187988,0.473896712064743,0.7193347215652466
0.6658360958099365,2.759814848005772,0.9575617283950616,0.1103790157088419,0.6210322976112366,0.4737963080406189,0.7200402021408081
0.6634505987167358,282.64479331970216,0.961033950617284,0.1091573562064185,0.6209011077880859,0.4805479347705841,0.7158719897270203
0.664406955242157,1.2465226501226423,0.9521604938271604,0.1299484976362891,0.6216856241226196,0.4819819927215576,0.7165662050247192
0.665071964263916,3.1157701051590267,0.9579475308641976,0.1124457697861078,0.6220492720603943,0.4819555580615997,0.7172929644584656
0.6660255193710327,3.4298886075936026,0.9652777777777778,0.08863261524338,0.6226499676704407,0.4823684096336365,0.7182267308235168
0.6664797067642212,3.8957815727160776,0.9702932098765432,0.0876588263299043,0.6229570508003235,0.4826839864253998,0.718643069267273
0.6673481464385986,3.528872543680991,0.966820987654321,0.0844797968591858,0.6234138011932373,0.4825640916824341,0.7196093797683716
0.667816162109375,2.3816239571198823,0.9656635802469136,0.098852744394141,0.6235741376876831,0.4820253252983093,0.7202408313751221
0.6683554649353027,2.3737383861473065,0.9521604938271604,0.1290128556784333,0.6237306594848633,0.481249988079071,0.7210033535957336
0.6687174439430237,4.398665505093595,0.9436728395061728,0.1508918170612759,0.6237782835960388,0.4804115295410156,0.7215883731842041
0.6694757342338562,1.4644361794926226,0.9583333333333334,0.1115259213781938,0.6243962645530701,0.4815447032451629,0.7221389412879944
0.6701757311820984,2.100925067230128,0.9548611111111112,0.1133050621010181,0.6249054670333862,0.482248991727829,0.7227269411087036
0.6701471209526062,2.3986802756786347,0.9602623456790124,0.1305287407665717,0.6253462433815002,0.484761893749237,0.722111165523529
0.670431911945343,3.201532045318163,0.9652777777777778,0.0858769608752393,0.6256635785102844,0.485647052526474,0.7222112417221069
0.6700533032417297,2.683811155334115,0.9502314814814816,0.1453345284865397,0.625714123249054,0.4870542585849762,0.7214739918708801
0.6702944040298462,2.9613389234375065,0.964891975308642,0.107120012319306,0.6257048845291138,0.4862835109233856,0.7219144701957703
0.6700770258903503,2.7893251644447448,0.9656635802469136,0.0939724135507897,0.6256699562072754,0.4867424368858337,0.7215726375579834
0.6681846976280212,163.3698099136353,0.966820987654321,0.0924903731338861,0.6256905794143677,0.4925093650817871,0.718158483505249
0.6684385538101196,5.068445355229907,0.9691358024691358,0.090007134531511,0.6256818771362305,0.4917036890983581,0.7186266779899597
0.6691249012947083,1.4758408144116402,0.9641203703703703,0.0829283506268771,0.6263777613639832,0.493406593799591,0.7189680337905884
0.6695796847343445,4.097184739122895,0.9699074074074074,0.0877847733861971,0.6265748739242554,0.4931159317493438,0.7195316553115845
0.670060396194458,2.88458327642129,0.9699074074074074,0.0831550664223003,0.6268672347068787,0.4932616353034973,0.7200194001197815
0.6703541278839111,4.598186342802864,0.9702932098765432,0.078692715478743,0.6268306374549866,0.4921985864639282,0.7205895781517029
0.6708166003227234,2.721320196034504,0.9718364197530864,0.081278924603106,0.6270610094070435,0.4920701682567596,0.721121072769165
0.6712693572044373,3.3516783312079497,0.9772376543209876,0.0677961179555007,0.6272472739219666,0.4917361140251159,0.7216899394989014
0.6715758442878723,2.909764587879181,0.970679012345679,0.0771459115033106,0.6280506253242493,0.4951202869415283,0.7212256789207458
0.6719777584075928,3.9953552812337874,0.972993827160494,0.0846780949760591,0.6283066272735596,0.495306134223938,0.7216180562973022
0.6727742552757263,1.4579466512426733,0.970679012345679,0.080309019401306,0.6289570331573486,0.4964309632778168,0.7222175002098083
0.6732226014137268,4.026833396404982,0.9652777777777778,0.0984541463506658,0.6292730569839478,0.4968000054359436,0.7226170301437378
0.6731686592102051,7.690077483654022,0.9564043209876544,0.1398232164281624,0.6289359927177429,0.495181530714035,0.7229379415512085
0.6735066175460815,3.679780255098012,0.957175925925926,0.1234420564752526,0.628993570804596,0.4945098161697387,0.7234606146812439
0.6739347577095032,2.664089163400786,0.9594907407407408,0.1284683324941774,0.6292497515678406,0.494627833366394,0.7238959074020386
0.6741949915885925,3.206048092158744,0.9614197530864198,0.094870523027167,0.6293042898178101,0.4941666722297668,0.724284291267395
0.6739756464958191,5.060193593874828,0.9660493827160492,0.0948081737634067,0.6292312741279602,0.4944126904010772,0.7239901423454285
0.6744499206542969,3.2852527886629104,0.9753086419753086,0.0707705456922512,0.629511833190918,0.4945282936096191,0.7244754433631897
0.6743565201759338,3.2235352799296377,0.9741512345679012,0.0691057829961476,0.6295652985572815,0.4950778782367706,0.7242467403411865
0.6747570037841797,2.0342572939116508,0.9745370370370372,0.0911920251120336,0.6301456689834595,0.496975302696228,0.7242377400398254
0.6749367713928223,4.293322131387475,0.9772376543209876,0.0788643762651013,0.6300503015518188,0.495963305234909,0.7246676087379456
0.6752340793609619,2.7324188502363995,0.9633487654320988,0.1004289681796075,0.630277156829834,0.4963030219078064,0.7249098420143127
0.67570561170578,5.142755007545131,0.9753086419753086,0.0658016560071079,0.6305171251296997,0.496216207742691,0.7254390120506287
0.6762577295303345,2.5781311474391257,0.972993827160494,0.0692278462626812,0.6308464407920837,0.4963690340518951,0.7259991765022278
0.6768000721931458,2.727582335472107,0.9795524691358024,0.0663043032201552,0.631158173084259,0.4964601695537567,0.7265626788139343
0.6772454380989075,3.388440121995518,0.9814814814814816,0.0597527544582035,0.6313380002975464,0.4961403608322143,0.7271159291267395
0.6775675415992737,3.3979307532310488,0.9780092592592592,0.0638065732470372,0.6314406991004944,0.495768129825592,0.7275478839874268
0.6777408719062805,2.3297918796539308,0.9679783950617284,0.0886978565079228,0.6323081851005554,0.4997701048851013,0.7268136143684387
0.6782803535461426,1.606816572882235,0.9741512345679012,0.0771915509490432,0.6328455805778503,0.5010256171226501,0.7271063327789307
0.678754448890686,1.9211419164639665,0.9560185185185184,0.1175387362699683,0.6331449747085571,0.5012429356575012,0.7275679111480713
0.6788296699523926,3.354991616980988,0.9683641975308642,0.087074853150492,0.6330082416534424,0.5003361105918884,0.7278577089309692
0.6791805028915405,2.807703319618304,0.9637345679012346,0.1083039111548625,0.6331539750099182,0.5001111030578613,0.728287398815155
0.6794706583023071,3.3901928206798857,0.9737654320987654,0.0790516360855956,0.6332135200500488,0.4996143281459808,0.7287135124206543
0.6795653700828552,2.662538076033525,0.9660493827160492,0.1119319553907233,0.6330733895301819,0.4986338913440704,0.7290395498275757
0.679901659488678,2.9395373892768246,0.9745370370370372,0.0681819075025708,0.6332144141197205,0.4984281957149505,0.7294477820396423
0.6805808544158936,1.8708519957959653,0.9795524691358024,0.0494193063265212,0.6338554620742798,0.4998387098312378,0.7298558950424194
0.6806910037994385,2.451035651564598,0.976851851851852,0.0705317656634511,0.6342083811759949,0.5013333559036255,0.729633629322052
0.6810631155967712,1.4902939430583502,0.9780092592592592,0.0679522443324236,0.6343439817428589,0.5010052919387817,0.7301084399223328
0.6813247203826904,2.11180727481842,0.9791666666666666,0.0577588012490262,0.6347836256027222,0.5025196671485901,0.7300447821617126
0.6817898750305176,2.04126039147377,0.9799382716049384,0.0754226288394775,0.635537326335907,0.5050520896911621,0.7299678325653076
0.6818615198135376,4.294347678951999,0.9795524691358024,0.0529871546967159,0.6354444026947021,0.5043927431106567,0.7301954627037048
0.6815742254257202,2.612634094440728,0.9749228395061728,0.0788535651319274,0.6353238821029663,0.504564106464386,0.7298469543457031
0.6820014715194702,2.2453337367624044,0.9737654320987654,0.0709286676379057,0.635577380657196,0.5046819448471069,0.7302802801132202
0.6826739311218262,1.285287981806323,0.9749228395061728,0.0722041584369612,0.6361338496208191,0.5056565403938293,0.7307823896408081
0.6830365061759949,2.074750602245331,0.9660493827160492,0.1044950662521509,0.6366021037101746,0.5070175528526306,0.7308630347251892
0.6829969882965088,4.263029074668884,0.9691358024691358,0.0813639411793612,0.6368513703346252,0.5083581805229187,0.7305147051811218
0.6827365756034851,3.775748931616545,0.976851851851852,0.0687584808925393,0.6367585062980652,0.5085926055908203,0.7301799654960632
0.6826997995376587,2.9980258045402026,0.9629629629629628,0.1256462372953026,0.6365182399749756,0.5074999928474426,0.7303900122642517
0.6829303503036499,3.096659142953832,0.972608024691358,0.0962406433770921,0.6366116404533386,0.5073479413986206,0.7306733727455139
0.6828927993774414,3.5087888550623574,0.966820987654321,0.1058273050116329,0.6363668441772461,0.5062319040298462,0.7308871150016785
0.6826167106628418,2.1729010581970214,0.961033950617284,0.1173158369812171,0.6363057494163513,0.5066666603088379,0.7304905652999878
0.6826767921447754,2.980618260982703,0.9733796296296297,0.0799090775502164,0.6361564993858337,0.5057619214057922,0.7307614684104919
0.682170569896698,5.21649026577361,0.980324074074074,0.0562091150360817,0.6359328031539917,0.5060047507286072,0.730160653591156
0.6826306581497192,3.976744237455229,0.9745370370370372,0.0739285529750149,0.6361907124519348,0.5060563087463379,0.7306447625160217
0.6828287839889526,4.344515761721413,0.976851851851852,0.0697948916292772,0.636176586151123,0.5054545402526855,0.7309950590133667
0.682908833026886,2.981232886016369,0.9787808641975309,0.0613565778291625,0.63627690076828,0.505740761756897,0.7310160994529724
0.6830106377601624,1.5416976511478424,0.9745370370370372,0.0766072035539986,0.6364713907241821,0.5064367651939392,0.7309674024581909
0.6836344599723816,1.4387157678604126,0.9818672839506172,0.0587371639118007,0.6371475458145142,0.5081278681755066,0.7312546968460083
0.6837751865386963,4.141457472861566,0.9822530864197532,0.0506759296489379,0.6371477246284485,0.5077551007270813,0.7314910888671875
0.6840935349464417,3.970392417508924,0.9780092592592592,0.0714629988687215,0.637326180934906,0.5077927708625793,0.7318253517150879
0.6841400861740112,3.338713576104783,0.9791666666666666,0.0618748209586866,0.6373858451843262,0.5079641938209534,0.7318366169929504
0.6841195821762085,3.137506023794413,0.9799382716049384,0.0647823707393665,0.6374631524085999,0.508400022983551,0.7317155599594116
0.6844733953475952,2.1091510858794207,0.9814814814814816,0.0616799667051698,0.6376236081123352,0.5082560777664185,0.7321291565895081
0.684735119342804,2.9989454214264697,0.976466049382716,0.0703587595702762,0.6377617120742798,0.508245587348938,0.7324131727218628
0.6849933862686157,2.185563223038966,0.976851851851852,0.0765472990801421,0.6378270983695984,0.5078867077827454,0.7327721118927002
0.6850972771644592,1.9306400060653688,0.9756944444444444,0.0908959187998822,0.6380393505096436,0.5086579918861389,0.732709527015686
0.6856499910354614,1.7575038793554996,0.9510030864197532,0.1403366772957691,0.6384286284446716,0.5091182589530945,0.733199954032898
0.6857057809829712,3.544091944396496,0.96875,0.1175719049018126,0.6384726762771606,0.5091880559921265,0.7332441806793213
0.6859936118125916,3.604083777276537,0.96875,0.0853375285500433,0.6385625004768372,0.5088747143745422,0.7336241602897644
0.6861306428909302,4.980693198827794,0.9691358024691358,0.088669827542262,0.638512372970581,0.5082700252532959,0.7339073419570923
0.6862868070602417,2.382370802760124,0.976466049382716,0.0658226897428947,0.6387389302253723,0.5089727640151978,0.7339169979095459
0.6866694092750549,2.336964759230613,0.9799382716049384,0.0602821400559439,0.6389995813369751,0.5092499852180481,0.7342655062675476
0.6869235038757324,4.418380704542505,0.980324074074074,0.0613878402211589,0.6390977501869202,0.5090683102607727,0.7345789074897766
0.6869693398475647,3.423809232463827,0.9810956790123456,0.0602418248166852,0.6389845609664917,0.5083950757980347,0.7347790002822876
0.6873815059661865,2.415865896642208,0.9776234567901234,0.058965846799632,0.6392433643341064,0.508588969707489,0.7351773381233215
0.687018871307373,5.648805248737335,0.9853395061728396,0.0482516597669639,0.6391229033470154,0.5089430809020996,0.7347093224525452
0.6872042417526245,3.526888483762741,0.9783950617283952,0.0715568265339953,0.6392600536346436,0.5091313123703003,0.7348659634590149
0.687347412109375,4.300757129862904,0.9756944444444444,0.0743822151015614,0.6393249034881592,0.5090762972831726,0.7350317239761353
0.6877076625823975,1.978035968542099,0.9807098765432098,0.0591489707230499,0.6399646997451782,0.5112574696540833,0.7349295616149902
0.6879449486732483,3.6751990106370713,0.9714506172839508,0.0855143984138011,0.6400771141052246,0.5111904740333557,0.7351993322372437
0.6881991028785706,1.5483799603010993,0.9772376543209876,0.0727404543175929,0.6401904225349426,0.511084794998169,0.7354956865310669
0.6891342401504517,1.0196309175342322,0.976851851851852,0.0670128669277424,0.6410552859306335,0.5128627419471741,0.7361016869544983
0.6892619132995605,5.406321485125227,0.9791666666666666,0.0586030534076399,0.6410992741584778,0.5127485394477844,0.7362641096115112
0.6893687844276428,7.159851576443566,0.9741512345679012,0.0856154383001877,0.6410358548164368,0.5121705532073975,0.7365075349807739
0.689416766166687,5.702392520176545,0.9818672839506172,0.0667397979137249,0.6409907341003418,0.5118304491043091,0.7366346716880798
0.6896169781684875,4.258668210846372,0.9656635802469136,0.1005293884536069,0.6411065459251404,0.5118774175643921,0.736838698387146
0.6895111799240112,5.655081674456596,0.972608024691358,0.0906225766662917,0.6408470273017883,0.5108952522277832,0.7369436621665955
0.6899728178977966,2.08865150436759,0.9783950617283952,0.0731278324227144,0.6412432789802551,0.5116288065910339,0.7372748255729675
0.6901289224624634,2.9004083316598552,0.9826388888888888,0.0512130037432809,0.6413668990135193,0.511826753616333,0.7373980283737183
0.6903766393661499,3.474638910657821,0.9753086419753086,0.0802055583157996,0.6414762139320374,0.5117228627204895,0.7376859784126282
0.6906030178070068,4.003140257066116,0.9756944444444444,0.071927872149234,0.6415976285934448,0.5117318630218506,0.7379260659217834
0.6906054019927979,2.3589646384119987,0.9756944444444444,0.082966104104388,0.6416854858398438,0.5121481418609619,0.7378364205360413
0.6907362341880798,2.4761280840273683,0.9760802469135802,0.0763331696890839,0.6416715979576111,0.5117495656013489,0.7380645275115967
0.6906100511550903,4.286742041260004,0.9780092592592592,0.0696980867456969,0.6416220664978027,0.511831521987915,0.7379115223884583
0.6904308199882507,7.41131621003151,0.9814814814814816,0.0601907608854561,0.6417111158370972,0.5127140283584595,0.7375242710113525
0.6906507015228271,2.76977221805173,0.9807098765432098,0.0682795076807052,0.6418431401252747,0.5127898454666138,0.7377427816390991
0.690527081489563,2.7563646659255028,0.976851851851852,0.0672112333605338,0.6418685913085938,0.5132251977920532,0.7375138998031616
0.6905655264854431,3.71809083121334,0.9857253086419752,0.0525921274348525,0.6418217420578003,0.5129032135009766,0.7376264333724976
0.6906390190124512,5.865758572784944,0.9868827160493828,0.0355672472321269,0.6417644619941711,0.5124420523643494,0.7378073334693909
0.6904997229576111,3.9058754295110703,0.9799382716049384,0.0601385453781226,0.6418322920799255,0.5131205916404724,0.7375078797340393
0.6907486319541931,2.0085972040891646,0.9791666666666666,0.0682610286053315,0.6421779990196228,0.5141445994377136,0.7375471591949463
0.6908725500106812,2.8512394547462465,0.9780092592592592,0.0580421430853808,0.6423234939575195,0.5145263075828552,0.7375952005386353
0.6913951635360718,2.1974106401205065,0.980324074074074,0.0610289063830661,0.642796516418457,0.5154624581336975,0.7379475235939026
0.6915836334228516,2.5571486545493824,0.984567901234568,0.060470361870191,0.6428571343421936,0.5152778029441833,0.7381903529167175
0.6919249892234802,2.271130245446693,0.9830246913580248,0.058840413868538,0.6431152820587158,0.5156476497650146,0.7384741306304932
0.6921601295471191,2.010100768879056,0.9799382716049384,0.063761558238184,0.6432658433914185,0.5157731771469116,0.7386981248855591
0.6923587918281555,2.1047927267849444,0.9652777777777778,0.114879400541235,0.6434112191200256,0.5159658193588257,0.738868236541748
0.6923011541366577,5.641756772994995,0.9652777777777778,0.1315147804754438,0.6434499025344849,0.5162925124168396,0.7387343049049377
0.692294716835022,5.644893800549943,0.9637345679012346,0.1350377258821958,0.6433218121528625,0.5157021880149841,0.7388578653335571
0.6923050880432129,4.158905357561162,0.9760802469135802,0.0915307785872733,0.6431968808174133,0.5150841474533081,0.739005446434021
0.6923320889472961,5.480871875628736,0.9780092592592592,0.0581299267161251,0.6431034207344055,0.5145728588104248,0.7391470670700073
0.6923920512199402,2.8535452604293825,0.9753086419753086,0.0822059754821721,0.6433725953102112,0.5156999826431274,0.7389625310897827
0.692484438419342,3.9013508182076064,0.976466049382716,0.067880613610103,0.6434468030929565,0.5158209204673767,0.7390347123146057
0.6926087737083435,4.514108743932512,0.9799382716049384,0.0736894447401892,0.6434748768806458,0.5156435370445251,0.739206850528717
0.6926828622817993,2.9085732728242872,0.9837962962962964,0.0521886249430613,0.6435600519180298,0.5158620476722717,0.739237904548645
0.6925770044326782,4.257289838045836,0.9849537037037036,0.0415467275899306,0.6435984373092651,0.5163071751594543,0.7390264272689819
0.6929259896278381,1.584271562471986,0.9857253086419752,0.0541270219113268,0.6438687443733215,0.5167154669761658,0.7393099069595337
0.6932393908500671,2.311874389984041,0.9872685185185184,0.0372402855285965,0.6440645456314087,0.516860842704773,0.7396131157875061
0.6932286620140076,3.276284110546112,0.9899691358024691,0.0333203240808826,0.6441921591758728,0.5174879431724548,0.7394635081291199
0.69340980052948,3.365854825898964,0.984567901234568,0.0556116178127789,0.6442355513572693,0.5172435641288757,0.7397111654281616
0.6936368346214294,2.0566175455096527,0.9814814814814816,0.0633357370473876,0.6443849205970764,0.5173843502998352,0.7399230599403381
0.6938933730125427,2.381764632301201,0.9853395061728396,0.0449511368142117,0.6445696949958801,0.5176190733909607,0.7401458621025085
0.6941002607345581,5.335586117208004,0.9814814814814816,0.0467646897361591,0.6446673274040222,0.5175671577453613,0.7403784394264221
0.6941170692443848,5.558083856105805,0.9864969135802468,0.0515858325623678,0.6445915699005127,0.5171698331832886,0.7404837012290955
0.6941649913787842,5.670388814806938,0.9745370370370372,0.0675884256375067,0.6445196270942688,0.5167136192321777,0.7406349182128906
0.6943366527557373,5.494538382231985,0.9826388888888888,0.0696539005077239,0.6445533633232117,0.5164486169815063,0.7408762574195862
0.6945993900299072,2.478667825460434,0.9868827160493828,0.0498929658234573,0.6448794007301331,0.5173333287239075,0.7409630417823792
0.6949058771133423,2.1125942349433897,0.9876543209876544,0.0387165899464446,0.6451151371002197,0.5176851749420166,0.741213321685791
0.6950258016586304,3.781690872524632,0.9834104938271604,0.0618996325640359,0.6451736688613892,0.5176651477813721,0.7413457036018372
0.6950074434280396,4.438305195746944,0.9861111111111112,0.0462993662186796,0.6450293064117432,0.5170336365699768,0.7414641976356506
0.6952623724937439,1.6041642889380454,0.984182098765432,0.044950600375603,0.6452760696411133,0.5175647139549255,0.7416201233863831
0.695348858833313,2.605814232677221,0.9849537037037036,0.0517316920733897,0.6454209089279175,0.5180302858352661,0.7416107654571533
0.6955397725105286,1.8487960904836656,0.9745370370370372,0.0915790089225305,0.6455227136611938,0.5180392265319824,0.741812527179718
0.6953997015953064,4.394376641511917,0.9502314814814816,0.2991381230517063,0.6455156207084656,0.5183483362197876,0.7415955662727356
0.6955291032791138,2.3266077030450107,0.953317901234568,0.1839379501960626,0.6455849409103394,0.5183557271957397,0.7417320609092712
0.6956869959831238,2.5613432049751284,0.9780092592592592,0.0571692645600883,0.6457584500312805,0.5187797546386719,0.7418079972267151
0.6958287358283997,3.127397205808665,0.9830246913580248,0.0614624397584986,0.6458210945129395,0.5187259316444397,0.7419710159301758
0.6960279941558838,2.3932554576545955,0.9872685185185184,0.0372259080631476,0.6459708213806152,0.5189380645751953,0.7421374320983887
