validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7045367956161499,0.4863756068050861,0.8699845679012346,0.2946624828547966,0.6756518483161926,0.6179781556129456,0.7285871505737305
0.7049942016601562,0.4895699329674244,0.8707561728395061,0.2847599783321706,0.6757638454437256,0.6175068020820618,0.7292379140853882
0.7053102850914001,0.5830506086349487,0.876929012345679,0.2855924095322446,0.6760724186897278,0.6179569959640503,0.729495108127594
0.7056212425231934,0.496657583117485,0.8908179012345679,0.2565727857191388,0.676216721534729,0.6178666949272156,0.7298800349235535
0.7061119079589844,0.4567560449242592,0.8904320987654321,0.2582730523696759,0.6764758825302124,0.6178306937217712,0.7304604649543762
0.706804096698761,0.3765020176768303,0.8854166666666666,0.2599727860311182,0.6770809888839722,0.6185826659202576,0.7310811281204224
0.7073556780815125,0.4889258995652198,0.8734567901234568,0.2886619382515186,0.6776371002197266,0.6194270849227905,0.731515645980835
0.707924485206604,0.4884445995092392,0.8931327160493827,0.2576126318152358,0.6779965162277222,0.6195865869522095,0.7321382164955139
0.7086378931999207,0.4661485016345977,0.8908179012345679,0.2580955442858905,0.6788679957389832,0.621179461479187,0.7325780391693115
0.7092135548591614,0.4622115477919578,0.8935185185185185,0.2655586562142139,0.6793030500411987,0.6215776205062866,0.7331502437591553
0.7095036506652832,0.5038226783275604,0.8757716049382716,0.2752743894007148,0.6794115304946899,0.6214141249656677,0.7335272431373596
0.7101641297340393,0.4335817858576775,0.8742283950617284,0.2789923850356078,0.6802567839622498,0.6230075359344482,0.7339066863059998
0.7106411457061768,0.441034460067749,0.8877314814814815,0.266782663217405,0.680631160736084,0.623383104801178,0.734369695186615
0.7113817930221558,0.4297452837228775,0.8927469135802469,0.25181821715541,0.6812984347343445,0.6242468953132629,0.7350203394889832
0.7120871543884277,0.4199162006378173,0.9012345679012346,0.2544698851501069,0.6819429397583008,0.6250980496406555,0.7356331944465637
0.7125881910324097,0.4539171390235424,0.8977623456790124,0.2452223395429006,0.6821574568748474,0.624914824962616,0.736258864402771
0.7129616141319275,0.4494299545884132,0.8881172839506173,0.2658098510852674,0.6825871467590332,0.6256521940231323,0.7365140914916992
0.7128516435623169,0.5656970113515853,0.8819444444444444,0.2604049466005185,0.6825448274612427,0.6257074475288391,0.7363731861114502
0.7133127450942993,0.442486672848463,0.9004629629629629,0.2390845892269437,0.6828697323799133,0.6259523630142212,0.7368490099906921
0.713625967502594,0.4771513566374779,0.8958333333333334,0.2469213899315857,0.683142900466919,0.6262884140014648,0.7371312379837036
0.7143793106079102,0.3997517466545105,0.8985339506172839,0.2450356452566821,0.683958888053894,0.6276056170463562,0.7376880049705505
0.7148665189743042,0.4413550361990929,0.8996913580246914,0.2406743772146178,0.684306263923645,0.6278787851333618,0.7381871938705444
0.7152547240257263,0.4858458384871483,0.8854166666666666,0.2716728574255617,0.6845266222953796,0.627916693687439,0.7386276721954346
0.715889573097229,0.3897128567099571,0.8954475308641975,0.2564757549908103,0.685167133808136,0.6288735866546631,0.7391340732574463
0.7162426710128784,0.4763127073645591,0.8958333333333334,0.2495748611485085,0.6852654218673706,0.6285845041275024,0.7396116256713867
0.716319739818573,0.5149611443281173,0.8838734567901234,0.2761794659422665,0.6851602792739868,0.6281179189682007,0.7398117780685425
0.7162835597991943,0.6926797077059745,0.9027777777777778,0.2381422568748637,0.6851378679275513,0.6281080842018127,0.7397722601890564
0.7166938185691833,0.4466242551803588,0.8904320987654321,0.2564513323510565,0.6856070756912231,0.6289038062095642,0.7400572896003723
0.7171207070350647,0.4651514641940594,0.8993055555555556,0.2416143777166924,0.6858863234519958,0.6290666460990906,0.7405120134353638
0.7176739573478699,0.3688068524003028,0.8915895061728395,0.2558806084278153,0.6863712668418884,0.6296688914299011,0.7410083413124084
0.7181106805801392,0.42511190995574,0.8842592592592593,0.2647563148199058,0.6869584321975708,0.6307894587516785,0.7412475347518921
0.7186285257339478,0.4200076460838318,0.8861882716049383,0.2631128761099606,0.6874330043792725,0.6314161419868469,0.7416975498199463
0.7188591957092285,0.473625573515892,0.8981481481481481,0.2451156872074778,0.6874220967292786,0.6309956908226013,0.7420631647109985
0.719322681427002,0.4017533428966999,0.8993055555555556,0.2490910593329406,0.687905490398407,0.6317419409751892,0.7424221634864807
0.719758927822113,0.4573533996939659,0.8973765432098766,0.2381251247190847,0.6881809830665588,0.6318803429603577,0.742892861366272
0.7202531099319458,0.4309967011213302,0.8985339506172839,0.245587070904127,0.6886897683143616,0.6326539516448975,0.7432810068130493
0.7205517292022705,0.5195513889193535,0.8996913580246914,0.2373079802931809,0.6888761520385742,0.6327426433563232,0.7436046004295349
0.7209302186965942,0.434090369194746,0.8977623456790124,0.234090878469188,0.6891042590141296,0.6328302025794983,0.7440202236175537
0.7210755944252014,0.4933718472719192,0.8996913580246914,0.2497501627701084,0.6891153454780579,0.6326249837875366,0.744235634803772
0.7215492725372314,0.4632635310292244,0.902006172839506,0.2242312106054003,0.6895391345024109,0.6331676840782166,0.7446542978286743
0.7218325734138489,0.4850032657384872,0.9000771604938271,0.2530499616774117,0.6897812485694885,0.6334567666053772,0.7449129223823547
0.7221531271934509,0.5548692338168622,0.9039351851851852,0.2324030966293521,0.6898972988128662,0.6332924365997314,0.7453200221061707
0.7225306034088135,0.4558753326535225,0.8935185185185185,0.2616719472699049,0.690095841884613,0.6332926750183105,0.7457538843154907
0.7227020859718323,0.5124964639544487,0.8981481481481481,0.2432333863363033,0.6901341080665588,0.6331313252449036,0.7459884285926819
0.7229515910148621,0.4961116530001163,0.9093364197530864,0.2379130404896852,0.6901494264602661,0.6327710747718811,0.746358335018158
0.7232776880264282,0.4628034740686416,0.8865740740740741,0.2629352453641775,0.6904754042625427,0.6332535147666931,0.7466210126876831
