validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7115300297737122,0.514047209918499,0.9054783950617284,0.2400432072761582,0.6822224259376526,0.626976728439331,0.734529435634613
0.7120879292488098,0.4299816682934761,0.9027777777777778,0.2354770081072318,0.6826519966125488,0.627384603023529,0.7350797057151794
0.7123836278915405,0.5121322482824325,0.9031635802469136,0.2305002118029245,0.6827630996704102,0.6272264719009399,0.7354621887207031
0.7127252817153931,0.4982655748724937,0.9054783950617284,0.2330304051681262,0.6829781532287598,0.6273232102394104,0.7358359694480896
0.7132115960121155,0.4528011843562126,0.9000771604938271,0.2441654385226528,0.6833645701408386,0.6277192831039429,0.7363053560256958
0.7137898802757263,0.4267501980066299,0.90625,0.2262595982813253,0.6838141679763794,0.62815922498703,0.7368708848953247
0.7144579887390137,0.4352856181561947,0.910493827160494,0.2235218059362435,0.6843873262405396,0.6288394927978516,0.7374827265739441
0.7147254347801208,0.4652943924069405,0.9027777777777778,0.2273254701640547,0.6845570206642151,0.6289215683937073,0.7377733588218689
0.7152072191238403,0.4511241808533668,0.90625,0.2136548337776486,0.684872031211853,0.6290997862815857,0.7382894158363342
0.7156579494476318,0.4229064203798771,0.8969907407407407,0.2464062604235439,0.6852604150772095,0.6295652389526367,0.7387004494667053
0.7160065770149231,0.4760538339614868,0.902391975308642,0.228883131248195,0.6856071352958679,0.6300719380378723,0.7389833331108093
0.7165638208389282,0.4344479620456695,0.9189814814814816,0.2064171758730237,0.6860935688018799,0.6306666731834412,0.7394869923591614
0.717113196849823,0.4478730194270611,0.910108024691358,0.2212868636337722,0.686558187007904,0.631205677986145,0.7399948239326477
0.7176079750061035,0.4633410260081291,0.9097222222222222,0.2204678291227759,0.6870509386062622,0.6319248676300049,0.7403966188430786
0.7182352542877197,0.4179228879511356,0.9201388888888888,0.1990876632129273,0.6875966191291809,0.6325874328613281,0.7409654259681702
