validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.678235650062561,0.5268440514802932,0.8993055555555556,0.2324167279208578,0.7902600169181824,0.8695744872093201,0.6035188436508179
0.6786850690841675,0.4820756509900093,0.8962191358024691,0.2498230816024105,0.7897516489028931,0.8687017560005188,0.6047151684761047
0.678709864616394,0.5960948616266251,0.8942901234567902,0.2451673931464916,0.7901358008384705,0.8690972328186035,0.6045659780502319
0.6791108846664429,0.5358451634645462,0.8900462962962963,0.2404607654344744,0.7904468178749084,0.8691409230232239,0.6052331924438477
0.6796392798423767,0.5139945715665817,0.8993055555555556,0.2330570246388272,0.7898959517478943,0.8681632876396179,0.6066105961799622
0.6799557209014893,0.6001406252384186,0.9012345679012346,0.2279858247535984,0.7904056906700134,0.8684848546981812,0.6069971323013306
0.6809302568435669,0.4242309093475341,0.9012345679012346,0.2300393228850713,0.7903021574020386,0.8676666617393494,0.6090531349182129
0.6815565228462219,0.4826982423663139,0.8958333333333334,0.2387753630556711,0.7903461456298828,0.867260754108429,0.6103127598762512
0.6816819906234741,0.6379066914319992,0.9012345679012346,0.2242165440466345,0.7908442616462708,0.8677124381065369,0.6103113889694214
0.6823210716247559,0.4766763135790824,0.8989197530864198,0.2339930163650977,0.7912581562995911,0.8677022457122803,0.6114026308059692
0.6829478740692139,0.48584795743227,0.904320987654321,0.2340433448553085,0.7909576296806335,0.8669230937957764,0.6128340363502502
0.6831514239311218,0.595480477809906,0.8912037037037037,0.2421741856307518,0.7913798093795776,0.8672381043434143,0.6130303740501404
0.6837899088859558,0.4763719916343689,0.9004629629629629,0.2296964257228665,0.7921398282051086,0.8676100373268127,0.6139364242553711
0.6844474673271179,0.5210568383336067,0.8908179012345679,0.238168997008626,0.7929618954658508,0.8680374026298523,0.6148481965065002
0.6851544380187988,0.481465020775795,0.8996913580246914,0.2225129651587183,0.7935234308242798,0.868148148059845,0.6159906983375549
0.6855435967445374,0.5871632546186447,0.8989197530864198,0.2293453707200725,0.7943826913833618,0.868807315826416,0.6163400411605835
0.6859558820724487,0.5534833326935769,0.8973765432098766,0.2417737492700902,0.7946310043334961,0.8687878847122192,0.6170448064804077
0.6863308548927307,0.5892384767532348,0.8927469135802469,0.2460701745457765,0.7952985167503357,0.8692492246627808,0.6174623966217041
0.6867880821228027,0.5097816124558449,0.8935185185185185,0.2458988635278329,0.7956808805465698,0.8693452477455139,0.6181883811950684
0.6875606179237366,0.4397908538579941,0.9097222222222222,0.2124135601447849,0.7963167428970337,0.8694985508918762,0.619417667388916
0.6884362101554871,0.4543591186404228,0.9000771604938271,0.2278921429703875,0.7964730262756348,0.8690643310546875,0.6210880875587463
0.6890365481376648,0.4508280694484711,0.9066358024691358,0.2268766282898623,0.7966208457946777,0.8688116073608398,0.6222097277641296
0.6893115043640137,0.5094472602009773,0.9054783950617284,0.2177824763263144,0.7959346771240234,0.8678735494613647,0.6230977773666382
0.6899792551994324,0.4660158023238182,0.8954475308641975,0.2281624278644236,0.7961386442184448,0.8676353096961975,0.6243204474449158
0.6906076073646545,0.4443035468459129,0.904320987654321,0.2295434802043728,0.7964747548103333,0.8675706386566162,0.6253963112831116
0.6907507181167603,0.5137646958231926,0.9012345679012346,0.2355548343280466,0.7967619895935059,0.8677871227264404,0.6255366802215576
0.6910021901130676,0.5666029185056687,0.8985339506172839,0.2261555016767688,0.7967084646224976,0.867555558681488,0.6260595917701721
0.6916614174842834,0.5111779570579529,0.8865740740740741,0.2387810305851261,0.796313464641571,0.8666666746139526,0.6275537014007568
